4787	414	1
4787	4178	1
4787	3281	1
3281	4787	1
3915	1783	1
1868	3174	1
1868	414	1
1868	4178	1
1868	1902	1
1868	1533	1
1868	4787	1
1868	3281	1
5891	4371	1
2347	2777	1
2347	2537	1
2347	4683	1
2777	2347	1
4445	515	1
4445	811	1
4445	908	1
4445	1267	1
4445	1771	1
4445	1786	1
4445	2242	1
4445	2989	1
4445	4071	1
4445	4161	1
4445	4250	1
4445	4552	1
4445	5379	1
4445	5824	1
4445	5945	1
4445	4917	1
4466	1041	1
4466	1251	1
4466	2220	1
4466	2774	1
4466	3883	1
4466	5007	1
4466	5773	1
4466	674	1
4466	1538	1
4466	4926	1
4466	4993	1
4466	5088	1
5431	1982	1
1615	439	1
5052	439	1
3802	439	1
1615	323	1
1615	4525	1
5052	4525	1
3802	4525	1
3802	2613	1
3802	4028	1
3802	3417	1
5285	4525	1
1066	2183	1
1066	718	1
5492	2673	1
1084	5177	1
1084	3174	1
1084	913	1
1084	5009	1
5009	5177	1
4171	4832	1
4171	2220	1
4171	701	1
4171	2549	1
4171	1066	1
4171	5947	1
4171	2593	1
4171	1066	1
4171	2549	1
4171	4567	1
4171	4567	1
5381	3885	1
1832	3885	1
1510	1113	1
1510	1063	1
2743	1113	1
2743	1063	1
1113	1510	1
1113	2743	1
2160	2554	1
2160	2285	1
3216	1066	1
3216	5328	1
1623	2169	1
5765	1899	1
5765	2311	1
5765	1899	1
1899	323	1
1899	5488	1
1899	1615	1
1899	5052	1
5522	1984	1
3345	3619	1
3345	3619	1
5865	1928	1
5865	3782	1
5865	1463	1
5865	5660	1
1607	1033	1
1607	5838	1
1922	3619	1
1474	2461	1
1474	2249	1
2377	4771	1
4531	4771	1
1107	615	1
3468	1904	1
5370	1904	1
1904	5370	1
1904	3468	1
5336	5984	1
5336	1963	1
5336	4178	1
1623	2169	1
5336	414	1
1891	5270	1
1891	4205	1
1891	1983	1
1891	1952	1
1891	1983	1
1891	4205	1
1891	5270	1
1983	5979	1
5525	5979	1
5525	3086	1
5525	5979	1
5525	3086	1
5525	1983	1
5525	1952	1
1983	5525	1
1983	5525	1
2552	1931	1
2552	1931	1
2552	3652	1
2552	4258	1
2552	2851	1
2552	2512	1
2552	1694	1
2552	2039	1
2552	3180	1
2552	4772	1
2358	3875	1
2358	1797	1
2358	1797	1
3875	1797	1
1993	1071	1
5250	3678	1
4841	1396	1
4841	2314	1
4841	973	1
4841	1015	1
4841	3485	1
4841	3888	1
4841	964	1
5520	344	1
4411	4754	1
4411	2911	1
5457	5902	1
5457	2380	1
5902	5457	1
5457	5902	1
5457	5248	1
3413	3801	1
3579	2593	1
3579	1856	1
5093	455	1
5093	1856	1
1050	3754	1
1050	3608	1
3608	1050	1
1050	4398	1
1050	3102	1
755	3102	1
755	1050	1
3608	755	1
3608	3102	1
3608	4398	1
1050	4398	1
1050	755	1
3270	1843	1
3270	1772	1
4257	1843	1
4257	1772	1
302	2635	1
3909	4596	1
3909	413	1
3909	503	1
3909	4674	1
3909	504	1
3909	4675	1
3909	5458	1
5579	2825	1
651	4062	1
5593	1938	1
651	3084	1
651	1190	1
3674	5082	1
5082	3441	1
5082	3441	1
5082	3674	1
5082	3674	1
3441	3674	1
4568	5481	1
5481	4568	1
4568	4613	1
1349	3134	1
1349	5768	1
1349	1984	1
4568	5481	1
5481	4568	1
5355	4040	1
1109	309	1
1109	2235	1
1109	4360	1
4424	4425	1
4425	2830	1
3695	4649	1
3695	4649	1
4719	3262	1
1293	1934	1
1293	1934	1
1293	1263	1
1293	1263	1
3854	1993	1
1709	2659	1
1709	5767	1
3438	2150	1
2150	3438	1
1623	2169	1
5658	616	1
5009	314	1
3660	2281	1
2281	3660	1
3660	2281	1
2281	3660	1
4006	5141	1
5141	4006	1
4006	5141	1
4062	651	1
1086	437	1
1086	3025	1
1086	437	1
1086	3754	1
1086	2249	1
5157	3918	1
5157	4444	1
2154	5259	1
2154	4028	1
2154	1643	1
2530	1303	1
2793	1303	1
1340	1903	1
4988	1142	1
4988	4066	1
836	2508	1
836	4182	1
836	4815	1
836	3398	1
836	2836	1
836	3376	1
836	5277	1
836	459	1
836	1859	1
836	1188	1
836	541	1
836	1228	1
836	3234	1
836	3669	1
836	525	1
836	5732	1
836	5902	1
836	5157	1
836	2158	1
836	2615	1
836	471	1
5352	5122	1
5122	5352	1
5352	5528	1
5352	4445	1
5122	5528	1
5528	5122	1
5122	3453	1
4856	5122	1
5352	5528	1
4306	5743	1
4306	3528	1
5896	4250	1
5896	4613	1
5896	4568	1
5896	1538	1
5896	3024	1
5746	4034	1
5746	4250	1
5746	3028	1
4996	3983	1
1714	3326	1
1714	2703	1
1714	2703	1
2703	1714	1
3326	1714	1
4734	3028	1
5289	612	1
5289	612	1
296	2347	1
296	612	1
296	5289	1
296	1513	1
2347	612	1
612	2347	1
2347	5289	1
2347	1513	1
612	5289	1
612	1513	1
612	1513	1
612	296	1
612	2347	1
4951	5077	1
5077	4951	1
4859	5588	1
4886	2062	1
4886	2062	1
1530	2044	1
1530	100	1
699	4210	1
2120	4210	1
3951	1074	1
1074	3951	1
3951	1074	1
3556	1444	1
1444	3556	1
1883	5043	1
951	5043	1
2726	5043	1
1387	107	1
3850	3031	1
3031	3850	1
5751	5983	1
5751	2955	1
5751	2114	1
2114	2986	1
5746	3028	1
5746	3028	1
3028	5746	1
5746	3028	1
1517	575	1
1517	1641	1
1517	2450	1
1517	5248	1
1517	836	1
1517	951	1
1517	4087	1
1517	4815	1
1517	2176	1
1517	4650	1
1517	3850	1
1517	2385	1
1217	953	1
1955	3238	1
1955	1483	1
1704	319	1
1704	319	1
4379	1864	1
1864	4379	1
1109	2235	1
1109	309	1
3378	2249	1
4974	2877	1
5082	884	1
5765	2311	1
1984	4170	1
1922	2457	1
1922	2110	1
3680	4546	1
4546	3680	1
3680	4546	1
4546	3680	1
3680	1562	1
1562	3680	1
3680	1562	1
1562	3680	1
3680	1271	1
1271	3680	1
3680	1271	1
1271	3680	1
3680	2460	1
2460	3680	1
3680	2460	1
2460	3680	1
3680	1619	1
1619	3680	1
3680	1619	1
1619	3680	1
1753	1715	1
1400	3228	1
3228	1400	1
3228	3330	1
3330	3228	1
1400	3330	1
4332	3907	1
1715	3228	1
3228	1715	1
1715	1400	1
1400	1715	1
1715	3330	1
3330	1715	1
1400	5592	1
4329	91	1
3966	91	1
4329	3966	1
3145	3885	1
3907	3885	1
5788	646	1
5788	622	1
5788	3205	1
5788	1057	1
5788	1483	1
5788	3342	1
5788	3754	1
5788	1955	1
5788	1050	1
5788	2587	1
5788	5305	1
5788	5652	1
5788	5037	1
5788	1263	1
5788	3702	1
5788	5560	1
5788	5800	1
5788	2069	1
5920	622	1
5920	3853	1
5920	3238	1
5920	3660	1
5920	795	1
5920	317	1
5920	2791	1
5920	4824	1
5920	5230	1
5920	646	1
1079	646	1
1079	622	1
1079	3853	1
1079	1057	1
1079	1955	1
1079	2069	1
1079	4063	1
1079	3900	1
1079	2387	1
1079	2952	1
1079	4800	1
1079	808	1
1079	2242	1
1079	5800	1
5921	646	1
5921	622	1
5921	3853	1
5921	3205	1
5921	4268	1
5921	3453	1
3900	5788	1
3900	5920	1
3900	1079	1
5652	5788	1
795	5788	1
795	5920	1
4063	5788	1
4063	1079	1
1050	5788	1
2387	5920	1
2387	1079	1
3205	5921	1
3205	5788	1
3342	5788	1
2753	5921	1
5305	5788	1
3853	5920	1
3853	1079	1
3853	5921	1
1307	1079	1
1050	4216	1
1050	657	1
1050	1057	1
1050	2348	1
1641	3535	1
1641	3583	1
2170	3085	1
3085	2170	1
3618	396	1
396	3618	1
396	3618	1
1100	1984	1
1984	1100	1
1100	1984	1
1984	1100	1
1100	1984	1
1984	1100	1
2656	5990	1
5990	2656	1
2161	2656	1
2656	2161	1
5487	2161	1
5774	2161	1
1100	1984	1
5589	2734	1
5589	571	1
5589	682	1
5589	1335	1
5589	2126	1
5589	5176	1
5589	3831	1
5589	1306	1
5589	2166	1
5589	5786	1
5589	4551	1
5589	2543	1
5589	1596	1
5589	1549	1
5589	792	1
5589	1325	1
5589	4564	1
2543	5589	1
571	5589	1
5589	571	1
2543	4551	1
2543	1306	1
2543	2734	1
2543	1325	1
571	2734	1
571	1335	1
571	682	1
571	3831	1
571	5176	1
571	1306	1
571	2166	1
571	5786	1
571	2543	1
571	1596	1
571	1549	1
571	792	1
571	1325	1
571	4564	1
2562	4338	1
2562	2166	1
2562	4338	1
2562	2166	1
4142	4555	1
4142	2887	1
4142	5246	1
4142	2084	1
4142	5228	1
5176	3831	1
1904	3831	1
3831	1904	1
1904	3468	1
682	4338	1
682	3831	1
682	1904	1
4338	1904	1
4338	3831	1
4338	3468	1
682	3468	1
5691	808	1
896	3898	1
896	4150	1
896	3984	1
896	3122	1
896	1597	1
5937	951	1
2781	951	1
4719	951	1
2398	951	1
2315	1874	1
1874	2315	1
2315	3993	1
3993	2315	1
3993	2315	1
3701	5968	1
729	1480	1
729	5943	1
729	1074	1
729	836	1
729	1839	1
729	3547	1
729	990	1
729	5558	1
729	5738	1
1384	972	1
972	3128	1
3128	972	1
972	2037	1
3128	2037	1
972	4183	1
1384	4183	1
942	972	1
630	2161	1
1874	4109	1
4109	3179	1
3179	1874	1
5487	3955	1
5265	1867	1
5265	3948	1
5265	1867	1
5265	3948	1
3877	2995	1
5588	604	1
604	5588	1
5588	3308	1
3308	604	1
604	3308	1
3877	4375	1
1191	1934	1
1191	1934	1
1191	1263	1
1191	4840	1
1191	1147	1
3346	4467	1
3331	1144	1
3331	4067	1
5921	2753	1
5921	2753	1
5240	4219	1
5240	4219	1
978	2998	1
4847	5615	1
1904	5374	1
4878	4552	1
1954	3127	1
3128	2037	1
3128	2037	1
4219	3684	1
3309	4267	1
3309	4387	1
3309	4334	1
1913	2101	1
1913	1753	1
5082	944	1
5082	2089	1
2175	4581	1
2175	4581	1
2175	4581	1
4581	1127	1
1050	446	1
1050	1019	1
1050	4398	1
1050	1485	1
1050	3102	1
1050	755	1
1050	4216	1
1050	446	1
1050	4216	1
1050	1019	1
1050	4398	1
1050	1485	1
1050	3102	1
1050	755	1
5486	4174	1
5486	4259	1
5640	4637	1
2819	4637	1
2720	4391	1
2720	4671	1
4922	2901	1
942	3127	1
836	2874	1
1317	5424	1
5424	1317	1
1317	5424	1
5424	1317	1
5424	5104	1
5424	602	1
5424	1317	1
5424	5104	1
5424	602	1
5424	5104	1
5424	602	1
3250	3842	1
2855	3635	1
2855	3136	1
5265	1867	1
5265	3948	1
5265	1867	1
5265	3948	1
4750	2304	1
2799	2474	1
2799	2170	1
2097	2228	1
424	1246	1
424	1246	1
2636	5385	1
2636	1971	1
1654	3741	1
1654	299	1
1654	918	1
1654	332	1
1654	1542	1
1654	2183	1
1654	5116	1
1654	428	1
1654	4840	1
1654	610	1
1654	4665	1
1654	3301	1
1654	1547	1
1654	2554	1
1654	5885	1
1654	2815	1
1654	4326	1
1654	3820	1
1654	5761	1
1654	5480	1
1654	985	1
1654	2653	1
1654	615	1
1654	2199	1
1654	3512	1
1654	3946	1
1654	2090	1
1654	4009	1
1654	1984	1
1654	4851	1
1654	3074	1
1654	3069	1
1654	2652	1
1654	2378	1
1654	809	1
1654	462	1
1654	5911	1
1654	2660	1
1654	2048	1
1654	2485	1
1654	2480	1
1654	5360	1
1654	4067	1
1654	3887	1
1654	1145	1
1654	2547	1
1654	4018	1
1654	3641	1
1654	4436	1
1654	3088	1
1654	4700	1
1654	1990	1
1654	1982	1
1654	4413	1
1654	828	1
1654	731	1
1654	603	1
1654	2822	1
1654	958	1
1654	5621	1
1654	1922	1
1654	854	1
1654	2906	1
1654	5295	1
1654	3834	1
1654	1147	1
1654	2307	1
1654	4288	1
1654	5667	1
1654	5982	1
1654	3650	1
1654	845	1
1654	3331	1
1654	3362	1
1654	3470	1
1654	1779	1
1654	1316	1
1654	4686	1
1654	3277	1
1654	4621	1
1654	798	1
1654	2429	1
1654	5380	1
1654	5992	1
1654	4815	1
1654	2206	1
1654	607	1
1654	3671	1
1654	5676	1
1654	1050	1
1654	5985	1
1654	4513	1
1654	5772	1
1654	1792	1
1654	4102	1
1654	5164	1
1654	5690	1
1654	580	1
1654	4563	1
1654	3081	1
1654	5499	1
1654	2876	1
1654	5669	1
1654	2063	1
1654	3824	1
1654	1876	1
1654	2189	1
1654	1144	1
1654	1327	1
1654	1011	1
1654	4473	1
1654	5370	1
1654	1847	1
1654	3606	1
1654	3282	1
1654	4569	1
3852	4028	1
3852	3802	1
3852	2858	1
2150	3438	1
1922	3438	1
2078	2811	1
2078	2811	1
4175	2234	1
1433	3104	1
1433	5055	1
1433	5193	1
5193	1433	1
1433	5260	1
1433	878	1
1433	2704	1
1433	4861	1
1433	2390	1
2390	1433	1
1433	5323	1
1433	1036	1
1433	5170	1
1433	2488	1
1433	2449	1
1433	2718	1
2718	1433	1
2390	3104	1
2390	5055	1
2390	5193	1
5193	2390	1
2390	5260	1
2390	878	1
2390	2704	1
2390	4861	1
2390	5323	1
2390	1036	1
2390	5170	1
2390	2488	1
2390	2449	1
2390	2718	1
2718	2390	1
5193	3104	1
5193	5055	1
5193	5260	1
5193	878	1
5193	2704	1
5193	4861	1
5193	5323	1
5193	1036	1
5193	5170	1
5193	2488	1
5193	2449	1
5193	2718	1
2718	5193	1
2718	5055	1
2718	878	1
2718	2704	1
2718	4861	1
5193	4095	1
5193	4824	1
1129	3752	1
673	3752	1
404	1626	1
404	5591	1
2721	1626	1
2721	5591	1
404	1626	1
404	5591	1
5691	5802	1
646	3453	1
5921	5802	1
5921	5941	1
5921	3453	1
3650	926	1
1088	1592	1
3738	4071	1
404	4109	1
3671	2457	1
3671	2110	1
3189	2457	1
3189	2110	1
3128	972	1
4183	503	1
4183	4674	1
4183	503	1
4183	4674	1
4183	504	1
4183	4675	1
4375	882	1
4375	882	1
3576	1422	1
700	4486	1
4486	700	1
5685	4486	1
2150	2473	1
1044	5351	1
971	5426	1
971	5296	1
971	2109	1
971	2925	1
971	1775	1
971	1073	1
971	1023	1
971	5428	1
5929	1551	1
5929	2014	1
5440	3801	1
364	4235	1
4235	989	1
4235	565	1
4235	328	1
4235	5729	1
4235	1375	1
565	328	1
364	4552	1
364	1644	1
380	2827	1
4109	811	1
921	1292	1
963	3321	1
3321	963	1
716	963	1
716	3321	1
716	4993	1
716	3425	1
716	4115	1
716	2912	1
716	4437	1
716	5356	1
2951	4690	1
2951	4399	1
4778	1984	1
322	3535	1
322	618	1
618	3535	1
3238	5920	1
4299	884	1
4299	4601	1
4299	873	1
4299	1907	1
4299	1881	1
4299	1306	1
4299	4315	1
4299	5008	1
4299	2166	1
4299	4338	1
4299	5557	1
4299	4218	1
4299	2887	1
4299	5246	1
4299	5667	1
4299	1904	1
4299	1325	1
4299	4564	1
4299	2562	1
1904	5370	1
1904	3468	1
5431	1982	1
1982	5431	1
1982	4288	1
1982	3821	1
3743	1331	1
630	1331	1
1331	1922	1
1331	4411	1
989	4235	1
5853	4872	1
5853	4872	1
2110	4872	1
4048	4872	1
4872	5853	1
5853	4872	1
4872	5853	1
5853	4872	1
4872	4048	1
4872	4473	1
4872	1581	1
2212	1853	1
4423	5242	1
1483	5242	1
5242	1483	1
5242	4423	1
5242	5772	1
4423	1483	1
5772	3524	1
3979	3524	1
3979	5772	1
5242	5772	1
1483	5242	1
5242	4513	1
1483	5242	1
1483	4423	1
4423	1483	1
2118	3800	1
956	3800	1
3342	1431	1
1431	3342	1
1266	1082	1
404	1082	1
4109	1082	1
2341	1082	1
1082	404	1
3853	3885	1
3885	3853	1
3885	3853	1
1576	2207	1
4008	4571	1
2207	1576	1
2207	4571	1
2207	5600	1
2207	4708	1
2207	2460	1
4008	4571	1
4008	5208	1
4008	2054	1
4008	2460	1
4750	2734	1
4750	1511	1
4750	4127	1
4750	4840	1
4750	2304	1
4750	3134	1
4750	5412	1
4750	1984	1
4750	2727	1
4750	1699	1
4750	3335	1
4750	1147	1
4750	2734	1
4750	5412	1
4750	3134	1
1691	770	1
4374	4375	1
3449	603	1
3449	5235	1
3449	1431	1
603	3449	1
5235	3449	1
3449	1431	1
646	4712	1
5921	4712	1
5527	4712	1
4712	5527	1
2721	1865	1
573	1865	1
3240	2636	1
2105	3831	1
2105	1592	1
1592	2105	1
2105	5585	1
2105	3831	1
2105	2543	1
2105	571	1
2995	3455	1
1158	5968	1
2663	3579	1
2663	1856	1
2663	455	1
2663	2593	1
1881	3433	1
3433	1881	1
2750	3978	1
2750	3978	1
4757	3978	1
1779	3978	1
1716	5636	1
2858	1348	1
3852	1348	1
3417	1348	1
2613	1348	1
3594	1348	1
735	4440	1
4440	735	1
735	1776	1
2180	5971	1
5971	2180	1
5164	5971	1
5971	5164	1
2180	1776	1
1776	2180	1
2201	5877	1
2201	4864	1
5164	5349	1
5164	1460	1
1460	5164	1
5971	3846	1
1776	2693	1
1776	677	1
1776	1592	1
1776	1460	1
2399	677	1
1460	2089	1
1460	5349	1
1460	5971	1
1460	2180	1
784	4389	1
2829	3880	1
2829	4818	1
2829	2722	1
1954	942	1
5688	1060	1
5688	1109	1
2998	1238	1
2998	978	1
978	2998	1
978	5688	1
4360	1060	1
4360	1109	1
4360	1238	1
4360	978	1
4746	2250	1
4746	5934	1
4746	2250	1
4746	3530	1
1113	1071	1
1113	1394	1
1113	2189	1
1113	1922	1
1113	1328	1
1113	1704	1
1113	1145	1
1113	1922	1
1113	1922	1
4272	2250	1
2250	4272	1
951	4633	1
951	512	1
951	4633	1
951	512	1
4633	3728	1
1399	3956	1
1399	2202	1
1399	4845	1
1399	4358	1
1399	1423	1
1232	5623	1
1232	5623	1
3593	1702	1
3593	3726	1
3593	3736	1
2235	309	1
4556	1981	1
4277	5880	1
5880	4277	1
5880	4277	1
4746	3543	1
3543	4746	1
5491	1240	1
5491	1240	1
5412	1511	1
5412	2304	1
5412	4776	1
1969	1511	1
1969	2304	1
1969	4776	1
2727	1511	1
2727	2304	1
2727	4776	1
1699	1511	1
1699	2304	1
1699	4776	1
3335	1511	1
3335	2304	1
3335	4776	1
4776	1511	1
1511	4776	1
4776	2304	1
1511	2304	1
3133	5374	1
851	5781	1
851	4519	1
1545	5781	1
1545	4519	1
851	4560	1
5548	4159	1
3355	5548	1
3355	4159	1
3355	4408	1
677	2180	1
1797	4211	1
4211	1797	1
1797	4211	1
4211	1797	1
4211	1797	1
1797	4211	1
3426	4772	1
3426	2437	1
3426	4932	1
3426	2828	1
3426	2450	1
3426	4557	1
3426	5473	1
3426	3962	1
3426	3941	1
3426	951	1
3426	1128	1
3426	2135	1
3426	4996	1
3426	3640	1
3426	4035	1
3426	3725	1
3426	4615	1
3426	629	1
3426	2173	1
3426	831	1
3426	4381	1
3426	5586	1
3426	2398	1
3426	4704	1
3426	1758	1
3426	5172	1
3426	3571	1
3426	4277	1
3426	1251	1
3426	4752	1
3426	3421	1
3426	5744	1
3426	1224	1
3426	5379	1
3426	2687	1
3426	3297	1
3426	3327	1
3426	4087	1
3426	5669	1
3426	5248	1
3426	3850	1
3426	2979	1
3426	5157	1
3426	2643	1
3426	2158	1
3426	2094	1
3426	477	1
3426	4815	1
3426	2176	1
3426	1228	1
3426	2597	1
3426	3234	1
3426	3094	1
3426	4084	1
3426	2660	1
3426	2544	1
3426	1050	1
3426	4009	1
3426	5311	1
3426	5885	1
3426	5770	1
3426	4655	1
3426	816	1
2722	3880	1
4818	3880	1
2722	2536	1
2722	5632	1
4818	5632	1
5464	3858	1
5464	4100	1
5464	2342	1
1596	5589	1
5589	1596	1
1596	5589	1
5589	1596	1
2607	2563	1
2563	3222	1
1242	1463	1
1242	5660	1
1242	5865	1
1242	5150	1
1242	4926	1
1242	2412	1
1242	5930	1
1242	2422	1
1242	2074	1
5865	1242	1
5865	1463	1
3518	2278	1
2278	3518	1
3518	409	1
409	3518	1
3518	5515	1
921	4737	1
921	5447	1
921	2943	1
921	4664	1
921	4778	1
921	4749	1
3077	1053	1
3077	489	1
3077	3022	1
3077	5356	1
3077	4086	1
3077	4437	1
3077	4737	1
3077	1786	1
3077	5333	1
3077	2348	1
3077	4667	1
3077	1564	1
3077	5264	1
3077	5986	1
684	1722	1
684	2428	1
469	1249	1
469	4364	1
469	1880	1
469	1914	1
469	3312	1
469	4310	1
469	4722	1
1870	1880	1
2749	3839	1
2749	4737	1
2749	5356	1
2749	3534	1
2749	4437	1
2749	2159	1
2749	5778	1
2749	5974	1
2749	1786	1
2749	3001	1
2749	1072	1
2749	4722	1
2749	3879	1
2749	3342	1
2749	690	1
2749	3200	1
2749	3852	1
2749	4580	1
2749	3646	1
4063	3005	1
4063	5333	1
4063	618	1
4063	4995	1
806	1905	1
806	1874	1
806	4897	1
806	3005	1
806	310	1
806	489	1
806	2366	1
806	3501	1
806	1786	1
806	324	1
806	3513	1
806	4697	1
806	3713	1
806	5822	1
806	4702	1
806	5207	1
806	4719	1
806	3889	1
806	3639	1
4364	3005	1
4364	1800	1
4364	2609	1
4364	4791	1
4364	3077	1
4364	5356	1
5356	1086	1
5356	4437	1
5356	743	1
5356	1881	1
5356	5254	1
5356	4086	1
5356	813	1
5356	2789	1
3534	3005	1
3534	3077	1
3534	4897	1
3534	4437	1
3534	1545	1
3534	4086	1
3534	3001	1
3534	3147	1
3534	3555	1
3534	3681	1
3534	478	1
3534	5415	1
3534	2485	1
3534	5356	1
4437	3005	1
4437	4897	1
4437	1545	1
4437	3001	1
4437	3147	1
4437	3555	1
4437	3681	1
4437	478	1
4437	5415	1
4437	2485	1
1320	4737	1
3956	4237	1
3956	3005	1
3956	380	1
3956	3801	1
1545	3911	1
1545	3336	1
1545	4519	1
1545	4737	1
1545	5974	1
1545	5356	1
1874	4364	1
1874	5974	1
1874	1870	1
1874	4067	1
1874	3870	1
1874	4437	1
1874	489	1
1874	1317	1
1874	1374	1
1874	1793	1
1874	2221	1
1874	2473	1
1874	1839	1
1874	4780	1
1874	5356	1
1874	3179	1
396	5974	1
396	4791	1
396	2159	1
396	2557	1
396	3839	1
396	5778	1
396	5447	1
396	2649	1
396	690	1
396	3200	1
396	3066	1
396	3646	1
396	3852	1
396	4580	1
4086	4364	1
4086	4437	1
4086	1545	1
4086	2976	1
368	1808	1
368	2897	1
368	1353	1
368	1914	1
368	4402	1
368	4954	1
2033	3911	1
2033	396	1
2033	2159	1
2033	2557	1
2033	3336	1
2033	4519	1
2033	4737	1
2033	5447	1
2033	5778	1
2033	5974	1
2033	590	1
2033	690	1
2033	3200	1
2033	3066	1
2033	3646	1
2033	3852	1
2033	4580	1
2033	5356	1
2430	5356	1
2430	4737	1
2583	1333	1
2583	4867	1
2583	5916	1
2583	4437	1
2583	1874	1
2583	5974	1
2583	4601	1
2583	760	1
2583	790	1
2583	3001	1
2583	366	1
2583	3608	1
2583	5260	1
2649	3911	1
2649	4519	1
2649	590	1
2649	2557	1
2649	3336	1
2649	3839	1
2649	4737	1
2649	5447	1
2649	5778	1
2649	5974	1
2649	690	1
2649	3200	1
2649	3066	1
2649	3646	1
2649	5356	1
3734	5373	1
3734	3005	1
5952	4737	1
5952	5373	1
5952	5356	1
5952	489	1
5952	4519	1
5952	2954	1
5952	5781	1
5952	5650	1
5952	591	1
5952	2348	1
5952	3754	1
5952	5248	1
5952	5071	1
5952	5913	1
5952	5592	1
5952	3553	1
5952	4190	1
5952	4990	1
5952	2275	1
3956	5242	1
4527	5591	1
4527	1626	1
5788	5591	1
5788	1626	1
5591	404	1
5591	2341	1
5591	2721	1
1626	404	1
1626	2341	1
1626	2721	1
1067	2160	1
573	1955	1
2767	4834	1
2767	4899	1
1285	2311	1
3870	2311	1
3870	5845	1
404	1266	1
4354	1881	1
1442	1066	1
1442	1066	1
1442	5328	1
1442	5236	1
1442	2286	1
2106	1453	1
2106	3887	1
2106	4036	1
2106	337	1
2106	4392	1
2106	1385	1
1385	2106	1
2106	5417	1
1385	1453	1
1385	3887	1
1385	4036	1
1385	337	1
1385	4392	1
1385	5417	1
404	573	1
2341	573	1
573	3754	1
404	573	1
1066	1445	1
1066	5433	1
1066	3216	1
1066	743	1
1066	5738	1
1066	3278	1
1066	3216	1
1066	5738	1
1066	1445	1
1066	3424	1
2715	1976	1
2992	1153	1
1153	2992	1
2992	1153	1
1153	2992	1
3783	1153	1
1153	3783	1
3783	1153	1
1153	3783	1
2839	1153	1
2992	3329	1
2992	3023	1
2992	3329	1
2992	3023	1
3329	2839	1
3329	1153	1
1153	2839	1
1331	299	1
1331	1147	1
1331	1147	1
1331	299	1
5325	4968	1
4968	5325	1
1314	3645	1
1314	2239	1
1314	876	1
1314	593	1
2958	876	1
2958	5100	1
2118	1066	1
1066	2118	1
2118	760	1
2036	3076	1
2036	3076	1
3076	2036	1
5216	3073	1
5216	2482	1
1765	1515	1
1765	3549	1
1765	5519	1
3549	1515	1
2925	1515	1
2925	2063	1
5908	2063	1
5908	1515	1
4581	5234	1
4581	4599	1
5234	4599	1
4599	5234	1
4599	4581	1
4603	1066	1
1545	353	1
1545	3911	1
1545	598	1
851	3911	1
851	4560	1
851	353	1
851	5356	1
851	1545	1
851	598	1
1545	5356	1
1545	353	1
1545	3911	1
1545	598	1
2512	2961	1
4095	2961	1
4095	5279	1
5904	3985	1
5904	1380	1
5904	3985	1
5904	1380	1
2279	4824	1
2144	1256	1
3134	1382	1
3134	390	1
3134	2734	1
3134	1489	1
3134	2200	1
3134	1631	1
3134	1511	1
3134	5317	1
3134	1969	1
3134	4703	1
3134	2304	1
3134	1349	1
3134	5768	1
3134	5412	1
3134	5836	1
3134	1984	1
3134	713	1
3134	2727	1
3134	1699	1
3134	1959	1
3134	4750	1
3134	5667	1
3134	941	1
3134	304	1
1382	1349	1
1382	2734	1
390	1349	1
390	2734	1
5853	4634	1
4872	4634	1
5824	5499	1
5824	4876	1
5824	5498	1
2961	5234	1
2176	3262	1
5629	3262	1
5277	3262	1
666	3262	1
4739	3262	1
5620	3262	1
674	3262	1
874	3262	1
3235	3262	1
3262	3122	1
3262	5943	1
3262	391	1
3262	4150	1
3262	2385	1
3262	3951	1
3262	836	1
1839	3262	1
3122	3262	1
5943	3262	1
391	3262	1
4150	3262	1
2385	3262	1
3951	3262	1
836	3262	1
1538	1866	1
1538	4633	1
1538	1922	1
1538	2175	1
1538	5074	1
1538	4704	1
1538	4932	1
1538	4812	1
1538	5457	1
1538	3609	1
1538	1095	1
1538	3137	1
1538	3766	1
1538	4565	1
1538	4754	1
1538	5157	1
1538	874	1
1538	1009	1
1538	4087	1
1538	2094	1
1538	2582	1
1538	4258	1
1538	2851	1
1538	2221	1
1538	2760	1
1538	2110	1
1538	2457	1
1538	1708	1
1538	1928	1
1538	414	1
1538	1249	1
1538	1107	1
1538	2155	1
1538	2975	1
1538	3660	1
1538	4277	1
1538	299	1
1538	3741	1
1538	1147	1
1538	4840	1
1538	3301	1
1538	913	1
811	4109	1
4109	811	1
811	4109	1
4109	811	1
5153	1583	1
1921	682	1
1921	1306	1
1921	2166	1
1921	1325	1
1921	4564	1
1921	1335	1
1921	5176	1
1921	5786	1
1921	2543	1
1921	1596	1
1921	1549	1
1921	571	1
1921	2734	1
1921	2292	1
1921	4551	1
1921	792	1
2426	2522	1
2426	4418	1
2426	1770	1
2426	107	1
2426	4700	1
2826	5324	1
5771	4815	1
5771	3547	1
1073	1023	1
1889	368	1
1889	1191	1
1889	543	1
1889	1353	1
1889	1808	1
1889	368	1
2200	5317	1
2200	3134	1
2200	5768	1
2200	1349	1
2200	1984	1
2200	3828	1
2200	5667	1
2200	1382	1
2200	390	1
2200	1381	1
2200	389	1
2200	504	1
2200	4675	1
2200	503	1
2200	4674	1
2200	941	1
964	3244	1
964	973	1
4250	4613	1
4250	4568	1
4250	5481	1
4250	5896	1
3024	2222	1
740	4852	1
740	2697	1
